"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","setup","","Mon Apr 06 16:10:14 UTC 2026","passed","Mon Apr 06 16:10:14 UTC 2026","","k6 Performance Tests","",""
"","2","test_root_returns_app_info","tests","Mon Apr 06 16:07:48 UTC 2026","passed","Mon Apr 06 16:07:48 UTC 2026","TestRootEndpoint","health_test","",""
"","247","returns HTTP 400 for negative price","","Mon Apr 06 16:07:35 UTC 2026","passed","Mon Apr 06 16:07:35 UTC 2026","Product Endpoints > POST /api/products","products_test.spec.ts","",""
"Clear button resets search results","1170","clearButtonResetsSearchResults","SQA Automation Lab — Selenium UI Suite","Mon Apr 06 16:10:16 UTC 2026","passed","Mon Apr 06 16:10:17 UTC 2026","com.sqa.ui.tests.ProductsTest","UI Tests","com.sqa.ui.tests.ProductsTest","clearButtonResetsSearchResults"
"Duplicate email shows error message","1562","duplicateEmailShowsErrorMessage","SQA Automation Lab — Selenium UI Suite","Mon Apr 06 16:08:51 UTC 2026","passed","Mon Apr 06 16:08:53 UTC 2026","com.sqa.ui.tests.RegisterTest","UI Tests","com.sqa.ui.tests.RegisterTest","duplicateEmailShowsErrorMessage"
"","3","test_create_order_with_empty_items_returns_400","tests","Mon Apr 06 16:07:49 UTC 2026","passed","Mon Apr 06 16:07:49 UTC 2026","TestCreateOrder","orders_test","",""
"","602","Valid registration renders authenticated navbar state","chromium","Mon Apr 06 16:09:06 UTC 2026","passed","Mon Apr 06 16:09:07 UTC 2026","Register","register_test.spec.ts","",""
"","74","returns correct user data for the token owner","","Mon Apr 06 16:07:23 UTC 2026","passed","Mon Apr 06 16:07:23 UTC 2026","Authentication Endpoints > GET /api/auth/me","auth_test.spec.ts","",""
"Verify multiple consecutive health checks return consistent status","277","testHealthEndpointConsistency","API Test Suite","Mon Apr 06 16:07:48 UTC 2026","passed","Mon Apr 06 16:07:48 UTC 2026","com.automationlab.tests.HealthTest","API Tests","com.automationlab.tests.HealthTest","testHealthEndpointConsistency"
"Product detail page displays stock status","402","productDetailPageDisplaysStockStatus","SQA Automation Lab — Selenium UI Suite","Mon Apr 06 16:11:24 UTC 2026","passed","Mon Apr 06 16:11:24 UTC 2026","com.sqa.ui.tests.ProductDetailTest","UI Tests","com.sqa.ui.tests.ProductDetailTest","productDetailPageDisplaysStockStatus"
"","786","authenticated user visiting login page is redirected to products","chromium","Mon Apr 06 16:08:13 UTC 2026","passed","Mon Apr 06 16:08:14 UTC 2026","Login","login_test.spec.ts","",""
"","64","test_login_with_wrong_password_returns_401","tests","Mon Apr 06 16:07:48 UTC 2026","passed","Mon Apr 06 16:07:48 UTC 2026","TestLogin","auth_test","",""
"Verify search is case-insensitive","25","testSearchProductsCaseInsensitive","API Test Suite","Mon Apr 06 16:07:55 UTC 2026","passed","Mon Apr 06 16:07:56 UTC 2026","com.automationlab.tests.ProductTest","API Tests","com.automationlab.tests.ProductTest","testSearchProductsCaseInsensitive"
"","38928","POST /api/auth/register","","Mon Apr 06 16:08:09 UTC 2026","passed","Mon Apr 06 16:08:48 UTC 2026","","k6 Performance Tests","",""
"","859","Admin pagination next button advances to page 2","chromium","Mon Apr 06 16:08:37 UTC 2026","passed","Mon Apr 06 16:08:38 UTC 2026","Orders — Authenticated Admin","orders_test.spec.ts","",""
"","421","empty password stays on login page","chromium","Mon Apr 06 16:08:11 UTC 2026","passed","Mon Apr 06 16:08:12 UTC 2026","Login","login_test.spec.ts","",""
"","7","response body conforms to paginated products schema","","Mon Apr 06 16:07:32 UTC 2026","passed","Mon Apr 06 16:07:32 UTC 2026","Product Endpoints > GET /api/products","products_test.spec.ts","",""
"","141","returns HTTP 403 or 404 when accessing another users data","","Mon Apr 06 16:07:40 UTC 2026","passed","Mon Apr 06 16:07:40 UTC 2026","User Endpoints > GET /api/users/:id","user_test.spec.ts","",""
"Orders page displays order cards","357","ordersPageDisplaysOrderCards","SQA Automation Lab — Selenium UI Suite","Mon Apr 06 16:11:52 UTC 2026","passed","Mon Apr 06 16:11:52 UTC 2026","com.sqa.ui.tests.OrdersTest","UI Tests","com.sqa.ui.tests.OrdersTest","ordersPageDisplaysOrderCards"
"","4","test_admin_can_delete_product","tests","Mon Apr 06 16:07:52 UTC 2026","passed","Mon Apr 06 16:07:52 UTC 2026","TestDeleteProduct","products_test","",""
"","799","Dashboard displays user email","chromium","Mon Apr 06 16:08:04 UTC 2026","passed","Mon Apr 06 16:08:05 UTC 2026","Dashboard — Authenticated Regular User","dashboard_test.spec.ts","",""
"","3","test_root_lists_available_endpoints","tests","Mon Apr 06 16:07:48 UTC 2026","passed","Mon Apr 06 16:07:48 UTC 2026","TestRootEndpoint","health_test","",""
"","3","test_logout_without_token_returns_401","tests","Mon Apr 06 16:07:48 UTC 2026","passed","Mon Apr 06 16:07:48 UTC 2026","TestLogout","auth_test","",""
"Products link is visible","507","productsLinkIsVisible","SQA Automation Lab — Selenium UI Suite","Mon Apr 06 16:13:27 UTC 2026","passed","Mon Apr 06 16:13:27 UTC 2026","com.sqa.ui.tests.NavigationTest","UI Tests","com.sqa.ui.tests.NavigationTest","productsLinkIsVisible"
"","5","returns HTTP 401 without token","","Mon Apr 06 16:07:23 UTC 2026","passed","Mon Apr 06 16:07:23 UTC 2026","Authentication Endpoints > POST /api/auth/logout","auth_test.spec.ts","",""
"Verify order can be created with multiple items","69","testCreateOrderMultipleItems","API Test Suite","Mon Apr 06 16:07:58 UTC 2026","passed","Mon Apr 06 16:07:58 UTC 2026","com.automationlab.tests.OrderTest","API Tests","com.automationlab.tests.OrderTest","testCreateOrderMultipleItems"
"","5","test_list_products_respects_limit","tests","Mon Apr 06 16:07:52 UTC 2026","passed","Mon Apr 06 16:07:52 UTC 2026","TestListProducts","products_test","",""
"","1028","Admin all status filter options are selectable","chromium","Mon Apr 06 16:08:36 UTC 2026","passed","Mon Apr 06 16:08:37 UTC 2026","Orders — Authenticated Admin","orders_test.spec.ts","",""
"","281","Product detail page displays category","chromium","Mon Apr 06 16:08:48 UTC 2026","passed","Mon Apr 06 16:08:48 UTC 2026","Product Detail — Unauthenticated","product_detail_test.spec.ts","",""
"Register link navigates to register page","758","registerLinkNavigatesToRegisterPage","SQA Automation Lab — Selenium UI Suite","Mon Apr 06 16:08:33 UTC 2026","passed","Mon Apr 06 16:08:34 UTC 2026","com.sqa.ui.tests.LoginTest","UI Tests","com.sqa.ui.tests.LoginTest","registerLinkNavigatesToRegisterPage"
"","321","new order status is pending","","Mon Apr 06 16:07:24 UTC 2026","passed","Mon Apr 06 16:07:24 UTC 2026","Order Endpoints > POST /api/orders","orders_test.spec.ts","",""
"","3","test_list_users_invalid_page_returns_400","tests","Mon Apr 06 16:07:53 UTC 2026","passed","Mon Apr 06 16:07:53 UTC 2026","TestListUsers","user_test","",""
"","764","Dashboard link is visible","chromium","Mon Apr 06 16:08:20 UTC 2026","passed","Mon Apr 06 16:08:21 UTC 2026","Navbar — Authenticated Admin","navbar_test.spec.ts","",""
"","3","test_create_product_with_negative_price_returns_400","tests","Mon Apr 06 16:07:52 UTC 2026","passed","Mon Apr 06 16:07:52 UTC 2026","TestCreateProduct","products_test","",""
"","468","Search returns filtered results","chromium","Mon Apr 06 16:08:56 UTC 2026","passed","Mon Apr 06 16:08:56 UTC 2026","Products — Unauthenticated","products_test.spec.ts","",""
"","38153","GET /api/orders","","Mon Apr 06 16:10:15 UTC 2026","passed","Mon Apr 06 16:10:53 UTC 2026","","k6 Performance Tests","",""
"","833","Dashboard page displays welcome heading","chromium","Mon Apr 06 16:08:04 UTC 2026","passed","Mon Apr 06 16:08:04 UTC 2026","Dashboard — Authenticated Regular User","dashboard_test.spec.ts","",""
"","913","User can place order successfully","chromium","Mon Apr 06 16:08:52 UTC 2026","passed","Mon Apr 06 16:08:53 UTC 2026","Product Detail — Authenticated User","product_detail_test.spec.ts","",""
"","288","Product detail page displays product name","chromium","Mon Apr 06 16:08:47 UTC 2026","passed","Mon Apr 06 16:08:48 UTC 2026","Product Detail — Unauthenticated","product_detail_test.spec.ts","",""
"Verify admin can update any user","42","testAdminUpdateAnyUser","API Test Suite","Mon Apr 06 16:07:52 UTC 2026","passed","Mon Apr 06 16:07:52 UTC 2026","com.automationlab.tests.UserTest","API Tests","com.automationlab.tests.UserTest","testAdminUpdateAnyUser"
"","4","test_get_own_user_profile","tests","Mon Apr 06 16:07:53 UTC 2026","passed","Mon Apr 06 16:07:53 UTC 2026","TestGetUser","user_test","",""
"","10","test_status_update_changes_updated_at","tests","Mon Apr 06 16:07:51 UTC 2026","passed","Mon Apr 06 16:07:51 UTC 2026","TestUpdateOrderStatus","orders_test","",""
"Verify non-admin cannot update product","15","testUpdateProductNonAdmin","API Test Suite","Mon Apr 06 16:07:56 UTC 2026","passed","Mon Apr 06 16:07:56 UTC 2026","com.automationlab.tests.ProductTest","API Tests","com.automationlab.tests.ProductTest","testUpdateProductNonAdmin"
"","3","test_get_product_invalid_id_returns_400","tests","Mon Apr 06 16:07:52 UTC 2026","passed","Mon Apr 06 16:07:52 UTC 2026","TestGetProduct","products_test","",""
"","73","updated fields are returned in response","","Mon Apr 06 16:07:40 UTC 2026","passed","Mon Apr 06 16:07:40 UTC 2026","User Endpoints > PUT /api/users/:id","user_test.spec.ts","",""
"Register link is not visible when authenticated","990","registerLinkIsNotVisibleWhenAuthenticated","SQA Automation Lab — Selenium UI Suite","Mon Apr 06 16:13:35 UTC 2026","passed","Mon Apr 06 16:13:36 UTC 2026","com.sqa.ui.tests.NavigationTest","UI Tests","com.sqa.ui.tests.NavigationTest","registerLinkIsNotVisibleWhenAuthenticated"
"Verify user can update their own profile","39","testUpdateOwnUser","API Test Suite","Mon Apr 06 16:07:53 UTC 2026","passed","Mon Apr 06 16:07:53 UTC 2026","com.automationlab.tests.UserTest","API Tests","com.automationlab.tests.UserTest","testUpdateOwnUser"
"Password shorter than 6 characters shows validation error","1284","shortPasswordShowsValidationError","SQA Automation Lab — Selenium UI Suite","Mon Apr 06 16:09:38 UTC 2026","passed","Mon Apr 06 16:09:40 UTC 2026","com.sqa.ui.tests.RegisterTest","UI Tests","com.sqa.ui.tests.RegisterTest","shortPasswordShowsValidationError"
"","72","returns HTTP 200 for own user","","Mon Apr 06 16:07:39 UTC 2026","passed","Mon Apr 06 16:07:39 UTC 2026","User Endpoints > GET /api/users/:id","user_test.spec.ts","",""
"","246","returns HTTP 400 when name is missing","","Mon Apr 06 16:07:34 UTC 2026","passed","Mon Apr 06 16:07:34 UTC 2026","Product Endpoints > POST /api/products","products_test.spec.ts","",""
"Verify anyone can list products without authentication","46","testListProductsPublic","API Test Suite","Mon Apr 06 16:07:57 UTC 2026","passed","Mon Apr 06 16:07:57 UTC 2026","com.automationlab.tests.ProductTest","API Tests","com.automationlab.tests.ProductTest","testListProductsPublic"
"","5","test_create_order_with_nonexistent_product_returns_404","tests","Mon Apr 06 16:07:49 UTC 2026","passed","Mon Apr 06 16:07:49 UTC 2026","TestCreateOrder","orders_test","",""
"","6","returns HTTP 200","","Mon Apr 06 16:07:23 UTC 2026","passed","Mon Apr 06 16:07:23 UTC 2026","Health Endpoints > GET /","health_test.spec.ts","",""
"","842","Dashboard displays user email","chromium","Mon Apr 06 16:07:57 UTC 2026","passed","Mon Apr 06 16:07:58 UTC 2026","Dashboard — Authenticated Admin","dashboard_test.spec.ts","",""
"","71","returns HTTP 409 when updating email to one already in use","","Mon Apr 06 16:07:40 UTC 2026","passed","Mon Apr 06 16:07:41 UTC 2026","User Endpoints > PUT /api/users/:id","user_test.spec.ts","",""
"Back to products link navigates to products page","1165","backToProductsLinkNavigatesToProductsPage","SQA Automation Lab — Selenium UI Suite","Mon Apr 06 16:11:00 UTC 2026","passed","Mon Apr 06 16:11:01 UTC 2026","com.sqa.ui.tests.ProductDetailTest","UI Tests","com.sqa.ui.tests.ProductDetailTest","backToProductsLinkNavigatesToProductsPage"
"","6","returns HTTP 403 with an invalid token","","Mon Apr 06 16:07:23 UTC 2026","passed","Mon Apr 06 16:07:23 UTC 2026","Authentication Endpoints > GET /api/auth/me","auth_test.spec.ts","",""
"","511","Pagination prev button returns to page 1","chromium","Mon Apr 06 16:08:58 UTC 2026","passed","Mon Apr 06 16:08:59 UTC 2026","Products — Unauthenticated","products_test.spec.ts","",""
"Verify health endpoint returns healthy status","62","testHealthEndpoint","API Test Suite","Mon Apr 06 16:07:48 UTC 2026","passed","Mon Apr 06 16:07:48 UTC 2026","com.automationlab.tests.HealthTest","API Tests","com.automationlab.tests.HealthTest","testHealthEndpoint"
"","320","returns HTTP 400 for quantity exceeding available stock","","Mon Apr 06 16:07:25 UTC 2026","passed","Mon Apr 06 16:07:26 UTC 2026","Order Endpoints > POST /api/orders","orders_test.spec.ts","",""
"","4","test_admin_can_view_any_user","tests","Mon Apr 06 16:07:53 UTC 2026","passed","Mon Apr 06 16:07:53 UTC 2026","TestGetUser","user_test","",""
"","381","Sign in link is visible","chromium","Mon Apr 06 16:08:15 UTC 2026","passed","Mon Apr 06 16:08:15 UTC 2026","Navbar — Unauthenticated","navbar_test.spec.ts","",""
"Register link is visible when unauthenticated","491","registerLinkIsVisibleWhenUnauthenticated","SQA Automation Lab — Selenium UI Suite","Mon Apr 06 16:13:38 UTC 2026","passed","Mon Apr 06 16:13:39 UTC 2026","com.sqa.ui.tests.NavigationTest","UI Tests","com.sqa.ui.tests.NavigationTest","registerLinkIsVisibleWhenUnauthenticated"
"","3","test_root_returns_200","tests","Mon Apr 06 16:07:48 UTC 2026","passed","Mon Apr 06 16:07:48 UTC 2026","TestRootEndpoint","health_test","",""
"ILIKE search should be case-insensitive.","11","test_search_is_case_insensitive","tests","Mon Apr 06 16:07:52 UTC 2026","passed","Mon Apr 06 16:07:52 UTC 2026","TestFilterProducts","products_test","",""
"Verify cancel order fails without authentication","18","testCancelOrderNoAuth","API Test Suite","Mon Apr 06 16:07:57 UTC 2026","passed","Mon Apr 06 16:07:57 UTC 2026","com.automationlab.tests.OrderTest","API Tests","com.automationlab.tests.OrderTest","testCancelOrderNoAuth"
"Verify get non-existent order returns 404","15","testGetNonExistentOrder","API Test Suite","Mon Apr 06 16:07:58 UTC 2026","passed","Mon Apr 06 16:07:58 UTC 2026","com.automationlab.tests.OrderTest","API Tests","com.automationlab.tests.OrderTest","testGetNonExistentOrder"
"","845","Dashboard link navigates to dashboard page","chromium","Mon Apr 06 16:08:30 UTC 2026","passed","Mon Apr 06 16:08:31 UTC 2026","Navbar — Authenticated Regular User","navbar_test.spec.ts","",""
"A user should not be able to cancel another user's order.","89","test_user_cannot_cancel_other_users_order","tests","Mon Apr 06 16:07:52 UTC 2026","passed","Mon Apr 06 16:07:52 UTC 2026","TestCancelOrder","orders_test","",""
"","6","returns HTTP 404 for non-existent product","","Mon Apr 06 16:07:33 UTC 2026","passed","Mon Apr 06 16:07:33 UTC 2026","Product Endpoints > GET /api/products/:id","products_test.spec.ts","",""
"","372","Product card link navigates to product detail page","chromium","Mon Apr 06 16:08:59 UTC 2026","passed","Mon Apr 06 16:08:59 UTC 2026","Products — Unauthenticated","products_test.spec.ts","",""
"Authenticated user can set quantity before ordering","1027","authenticatedUserCanSetQuantityBeforeOrdering","SQA Automation Lab — Selenium UI Suite","Mon Apr 06 16:10:55 UTC 2026","failed","Mon Apr 06 16:10:56 UTC 2026","com.sqa.ui.tests.ProductDetailTest","UI Tests","com.sqa.ui.tests.ProductDetailTest","authenticatedUserCanSetQuantityBeforeOrdering"
"Verify registration returns user ID","123","testRegistrationReturnsUserId","API Test Suite","Mon Apr 06 16:07:50 UTC 2026","passed","Mon Apr 06 16:07:50 UTC 2026","com.automationlab.tests.AuthTest","API Tests","com.automationlab.tests.AuthTest","testRegistrationReturnsUserId"
"","341","returns HTTP 401 without token","","Mon Apr 06 16:07:30 UTC 2026","passed","Mon Apr 06 16:07:30 UTC 2026","Order Endpoints > PATCH /api/orders/:id/status","orders_test.spec.ts","",""
"","4","test_list_users_respects_limit","tests","Mon Apr 06 16:07:53 UTC 2026","passed","Mon Apr 06 16:07:53 UTC 2026","TestListUsers","user_test","",""
"Verify registration succeeds without first name (optional field)","148","testRegistrationMissingFirstName","API Test Suite","Mon Apr 06 16:07:50 UTC 2026","passed","Mon Apr 06 16:07:50 UTC 2026","com.automationlab.tests.AuthTest","API Tests","com.automationlab.tests.AuthTest","testRegistrationMissingFirstName"
"","3","test_get_user_invalid_id_returns_400","tests","Mon Apr 06 16:07:53 UTC 2026","passed","Mon Apr 06 16:07:53 UTC 2026","TestGetUser","user_test","",""
"","4","test_register_duplicate_email_returns_409","tests","Mon Apr 06 16:07:47 UTC 2026","passed","Mon Apr 06 16:07:47 UTC 2026","TestRegistration","auth_test","",""
"Verify product with zero stock can be created","29","testCreateProductZeroStock","API Test Suite","Mon Apr 06 16:07:55 UTC 2026","passed","Mon Apr 06 16:07:55 UTC 2026","com.automationlab.tests.ProductTest","API Tests","com.automationlab.tests.ProductTest","testCreateProductZeroStock"
"","73","returns HTTP 404 for non-existent order","","Mon Apr 06 16:07:28 UTC 2026","passed","Mon Apr 06 16:07:28 UTC 2026","Order Endpoints > GET /api/orders/:id","orders_test.spec.ts","",""
"","3","test_regular_user_cannot_create_product","tests","Mon Apr 06 16:07:52 UTC 2026","passed","Mon Apr 06 16:07:52 UTC 2026","TestCreateProduct","products_test","",""
"","2","test_health_includes_uptime","tests","Mon Apr 06 16:07:48 UTC 2026","passed","Mon Apr 06 16:07:48 UTC 2026","TestHealthEndpoint","health_test","",""
"","1463","Admin sees product cards","chromium","Mon Apr 06 16:09:00 UTC 2026","passed","Mon Apr 06 16:09:02 UTC 2026","Products — Authenticated Admin","products_test.spec.ts","",""
"Verify orders list supports pagination","45","testListOrdersPagination","API Test Suite","Mon Apr 06 16:07:58 UTC 2026","passed","Mon Apr 06 16:07:58 UTC 2026","com.automationlab.tests.OrderTest","API Tests","com.automationlab.tests.OrderTest","testListOrdersPagination"
"Authenticated user visiting login page is redirected to dashboard — AUT Bug D","11505","authenticatedUserVisitingLoginIsRedirectedToDashboard","SQA Automation Lab — Selenium UI Suite","Mon Apr 06 16:07:56 UTC 2026","broken","Mon Apr 06 16:08:08 UTC 2026","com.sqa.ui.tests.LoginTest","UI Tests","com.sqa.ui.tests.LoginTest","authenticatedUserVisitingLoginIsRedirectedToDashboard"
"Verify empty category filter returns all products","39","testListProductsEmptyCategoryFilter","API Test Suite","Mon Apr 06 16:07:55 UTC 2026","passed","Mon Apr 06 16:07:55 UTC 2026","com.automationlab.tests.ProductTest","API Tests","com.automationlab.tests.ProductTest","testListProductsEmptyCategoryFilter"
"","38151","GET /api/orders/:id","","Mon Apr 06 16:10:15 UTC 2026","passed","Mon Apr 06 16:10:54 UTC 2026","","k6 Performance Tests","",""
"Verify users list only returns active users","103","testListOnlyActiveUsers","API Test Suite","Mon Apr 06 16:07:52 UTC 2026","passed","Mon Apr 06 16:07:52 UTC 2026","com.automationlab.tests.UserTest","API Tests","com.automationlab.tests.UserTest","testListOnlyActiveUsers"
"","468","Mismatched passwords show validation error","chromium","Mon Apr 06 16:09:23 UTC 2026","passed","Mon Apr 06 16:09:23 UTC 2026","Register","register_test.spec.ts","",""
"","3","test_regular_user_cannot_delete_product","tests","Mon Apr 06 16:07:53 UTC 2026","passed","Mon Apr 06 16:07:53 UTC 2026","TestDeleteProduct","products_test","",""
"Verify registration fails with missing email","17","testRegistrationMissingEmail","API Test Suite","Mon Apr 06 16:07:50 UTC 2026","passed","Mon Apr 06 16:07:50 UTC 2026","com.automationlab.tests.AuthTest","API Tests","com.automationlab.tests.AuthTest","testRegistrationMissingEmail"
"","3","test_register_without_email_returns_400","tests","Mon Apr 06 16:07:47 UTC 2026","passed","Mon Apr 06 16:07:47 UTC 2026","TestRegistration","auth_test","",""
"","39194","PUT /api/users/:id","","Mon Apr 06 16:08:52 UTC 2026","passed","Mon Apr 06 16:09:31 UTC 2026","","k6 Performance Tests","",""
"","326","returns HTTP 400 when cancelling a non-pending order","","Mon Apr 06 16:07:32 UTC 2026","passed","Mon Apr 06 16:07:32 UTC 2026","Order Endpoints > DELETE /api/orders/:id","orders_test.spec.ts","",""
"Product card link navigates to product detail page","1085","productCardLinkNavigatesToProductDetailPage","SQA Automation Lab — Selenium UI Suite","Mon Apr 06 16:10:29 UTC 2026","passed","Mon Apr 06 16:10:30 UTC 2026","com.sqa.ui.tests.ProductsTest","UI Tests","com.sqa.ui.tests.ProductsTest","productCardLinkNavigatesToProductDetailPage"
"","8","test_regular_user_cannot_update_status","tests","Mon Apr 06 16:07:51 UTC 2026","passed","Mon Apr 06 16:07:51 UTC 2026","TestUpdateOrderStatus","orders_test","",""
"Sign out button clears session and redirects to login","1129","signOutButtonClearsSessionAndRedirectsToLogin","SQA Automation Lab — Selenium UI Suite","Mon Apr 06 16:13:58 UTC 2026","passed","Mon Apr 06 16:13:59 UTC 2026","com.sqa.ui.tests.NavigationTest","UI Tests","com.sqa.ui.tests.NavigationTest","signOutButtonClearsSessionAndRedirectsToLogin"
"","248","returns HTTP 400 when price is missing","","Mon Apr 06 16:07:34 UTC 2026","passed","Mon Apr 06 16:07:35 UTC 2026","Product Endpoints > POST /api/products","products_test.spec.ts","",""
"Verify authenticated user can logout","22","testLogout","API Test Suite","Mon Apr 06 16:07:49 UTC 2026","passed","Mon Apr 06 16:07:49 UTC 2026","com.automationlab.tests.AuthTest","API Tests","com.automationlab.tests.AuthTest","testLogout"
"","3","test_logout_returns_success","tests","Mon Apr 06 16:07:48 UTC 2026","passed","Mon Apr 06 16:07:48 UTC 2026","TestLogout","auth_test","",""
"","8","pagination metadata contains expected fields","","Mon Apr 06 16:07:32 UTC 2026","passed","Mon Apr 06 16:07:32 UTC 2026","Product Endpoints > GET /api/products","products_test.spec.ts","",""
"Verify root endpoint returns app information","71","testRootEndpoint","API Test Suite","Mon Apr 06 16:07:48 UTC 2026","passed","Mon Apr 06 16:07:48 UTC 2026","com.automationlab.tests.HealthTest","API Tests","com.automationlab.tests.HealthTest","testRootEndpoint"
"","6","test_update_own_email","tests","Mon Apr 06 16:07:53 UTC 2026","passed","Mon Apr 06 16:07:53 UTC 2026","TestUpdateUser","user_test","",""
"","5","returns HTTP 401 without token","","Mon Apr 06 16:07:26 UTC 2026","passed","Mon Apr 06 16:07:26 UTC 2026","Order Endpoints > GET /api/orders","orders_test.spec.ts","",""
"","123","returns HTTP 201 on successful registration","","Mon Apr 06 16:07:21 UTC 2026","passed","Mon Apr 06 16:07:21 UTC 2026","Authentication Endpoints > POST /api/auth/register","auth_test.spec.ts","",""
"","7","returns HTTP 401 for non-existent email","","Mon Apr 06 16:07:23 UTC 2026","passed","Mon Apr 06 16:07:23 UTC 2026","Authentication Endpoints > POST /api/auth/login","auth_test.spec.ts","",""
"Verify new order has default pending status","32","testCreateOrderDefaultStatus","API Test Suite","Mon Apr 06 16:07:57 UTC 2026","passed","Mon Apr 06 16:07:57 UTC 2026","com.automationlab.tests.OrderTest","API Tests","com.automationlab.tests.OrderTest","testCreateOrderDefaultStatus"
"","900","Dashboard page displays welcome heading","chromium","Mon Apr 06 16:07:56 UTC 2026","passed","Mon Apr 06 16:07:57 UTC 2026","Dashboard — Authenticated Admin","dashboard_test.spec.ts","",""
"Verify admin can cancel any pending order","48","testAdminCancelAnyOrder","API Test Suite","Mon Apr 06 16:07:57 UTC 2026","passed","Mon Apr 06 16:07:57 UTC 2026","com.automationlab.tests.OrderTest","API Tests","com.automationlab.tests.OrderTest","testAdminCancelAnyOrder"
"","3","test_register_with_short_password_returns_400","tests","Mon Apr 06 16:07:47 UTC 2026","passed","Mon Apr 06 16:07:47 UTC 2026","TestRegistration","auth_test","",""
"","283","Product detail page displays product price","chromium","Mon Apr 06 16:08:48 UTC 2026","passed","Mon Apr 06 16:08:48 UTC 2026","Product Detail — Unauthenticated","product_detail_test.spec.ts","",""
